  1865.633      9.531756      127.3976    
  1865.057      31.88755     -8.779034    
  1862.459      37.86718     -48.23296    
  1867.134     -51.14289     -143.1511    
  1850.498      38.31139     -365.3206    
  1867.155     -8.161881      137.9068    
  1868.891     -16.40979      110.5646    
  1866.843      15.64967     -162.2380    
  1867.078     -38.24406      218.2899    
  1864.773     -31.97657     -30.20074    
  1854.365      25.61475     -250.1171    
  1845.506      41.73161     -350.8210    
  1860.444     -71.54478      273.6982    
  1862.190      40.86737      247.7095    
  1864.864     -42.53210     -33.77459    
  1840.451     -90.08131     -386.3492    
  1869.448     -17.15946     -207.1975    
  1864.196      83.78916     -253.2589    
  1865.441    -0.3723673     -110.2258    
  1858.875     -64.83601      172.7134    
  1869.796      58.22523      143.9201    
  1866.116     -21.16066     -38.43851    
  1862.463      122.3578      274.9683    
  1858.632     -10.70836      294.6396    
  1778.309      87.41906      249.6568    
  1861.224     -45.93931      178.1256    
  1868.631      162.6416     -49.09889    
  1868.228      55.67258     -132.6722    
  1872.308      37.54293     -118.0278    
  1858.941      48.11276      153.6390    
  1863.321      37.83274     -1.799280    
  1874.318     -27.04332     -206.1727    
  1861.313      204.6653     -141.5519    
  1857.953     -12.38471     -221.3400    
  1869.857      23.22895     -151.2620    
  1867.425     -74.05416     -59.01365    
  1870.727     -22.77094      110.1152    
  1868.689      24.01311      95.22977    
  1866.643      66.80035     -79.66525    
  1864.744     -27.30075      78.89762    
  1864.698      20.31698      75.51198    
  1870.868      34.94603     -90.87099    
  1865.129     -31.31642      252.3999    
  1861.025     -33.93972      277.3266    
  1853.561     -65.16313     -196.3342    
  1862.193     -30.36327     -246.0392    
  1860.410     -66.36742     -128.9619    
  1797.748     -200.9350      555.5602    
  1864.721    -0.9503158     -118.0829    
  1865.231      28.11751     -29.70478    
  1872.492      82.81091     -172.0655    
  1806.692     -274.4135      338.6293    
  1864.785     -17.63824     -41.63181    
  1867.791      23.51230     -210.5686    
  1872.946     -57.67354      168.7065    
  1853.275     -3.906406      346.1543    
  1867.258      69.12456     -152.7624    
  1865.315     -25.51449     -29.75293    
  1848.573     -24.07154      260.5505    
  1858.832     -50.77417     -141.3659    
  1863.613      18.94937      36.23914    
  1866.486     -29.10448     -8.781782    
  1865.651      148.1660     -47.64486    
  1856.903      4.419390      261.9056    
  1856.579     -80.03774      278.3270    
  1867.488    -0.8391395     -232.8091    
  1865.521      15.91463     -21.32255    
  1869.840     -62.39481      141.1822    
  1862.623     -24.20940      191.2811    
  1864.138      73.61518     -2.080866    
  1860.576     -116.7324     -233.4883    
  1860.726     -58.60228     -165.7083    
  1865.246      86.13507     -180.3041    
  1873.178     -104.0255      114.9930    
  1868.749     -7.617570      242.0868    
  1864.264      43.68587     -127.6307    
  1870.860     -42.88393     -163.2172    
  1856.461     -144.6179      255.4604    
  1869.879      15.09540     -208.4157    
  1865.572      95.43262     -4.786277    
  1863.042      22.32373     -224.2998    
  1861.348     -70.43549      226.8269    
  1862.938      17.52321     -126.8302    
  1883.902      148.6625     -43.64030    
  1865.380      44.18842     -67.38544    
  1865.478     -95.86623      49.16642    
  1860.693     -19.76818     -192.7007    
  1865.489     -50.57032      260.1987    
  1869.214      131.6653     -34.20050    
  1865.582     -3.537634     -8.624536    
  1864.387     -60.21792      253.6026    
  1869.498      89.49279     -243.0708    
  1867.964     -64.49701     -79.50846    
  1883.166     -223.0086      75.86916    
  1863.190     -26.26810      96.96610    
  1860.904      11.82678      138.0746    
  1869.143    -0.1402005     -243.1583    
  1862.978      16.63342     -66.30036    
  1862.485      129.6390     -13.34848    
  1868.021      3.616894      45.03106    
  1858.134     -37.79174      206.8858    
  1843.838     -35.59549      393.7209    
  1867.687      22.85642     -124.5936    
  1880.115     -62.25755     -138.5925    
  1864.725      6.713390      139.9672    
  1863.403     0.6057401      201.8808    
  1870.889      40.65709      123.4192    
  1864.113     -92.40693      40.20510    
  1789.094      118.4073     -57.90920    
  1747.052      291.1495     -260.0005    
  1862.995     -23.02927     -72.24435    
  1862.690     -35.91839      35.11746    
  1847.272     -39.14896     -354.2171    
  1865.151     -3.304121     -229.4003    
  1864.677     -49.54704      108.3005    
  1865.532      57.75901     -3.263956    
  1848.769     -17.99093      349.1708    
  1861.278      13.87116     -35.96777    
  1865.348     -40.35677     -240.1152    
  1868.564     -18.13040      233.8674    
  1860.970     -32.44372     -144.7074    
  1854.097      7.004763     -286.8153    
  1863.557     -146.0615      175.1966    
  1861.215      51.80645     -301.2180    
  1858.693      34.70580     -166.1413    
  1863.343      10.40926     -284.9720    
  1857.943      74.30433      164.0752    
  1862.851      53.78053     -185.6365    
  1862.381      28.95806      85.25101    
  1864.298     -90.82560      51.49750    
  1862.887      19.14360     -250.3338    
  1858.492      1.956489      220.6264    
  1862.469      81.45612     -86.69608    
  1710.099     -204.4901      408.3619    
  1863.711      10.72219     -143.7336    
  1865.847      116.8122     -64.38252    
  1867.316     -19.97862     -37.40413    
  1853.863     -9.618057      281.2257    
  1859.540      52.80713     -159.5237    
  1862.549     -118.3426      269.2711    
  1864.078      59.00032      25.88235    
  1867.501      43.55195     -268.6299    
  1854.214      74.27805     -336.5096    
  1855.858      23.21610      257.7267    
  1862.577      9.003304      142.7692    
  1864.312     -45.41580     -45.86543    
  1863.546      32.75722     -71.60709    
  1851.277     -32.26345      62.82686    
  1870.160      18.85174     -198.7392    
  1863.650     -57.14559      119.9807    
  1863.805      76.37349      76.29041    
  1862.527     -88.23188     -180.9499    
  1860.528      56.31429      289.0699    
  1865.938      9.294365     -150.9573    
  1862.549      3.105267     -136.8142    
  1856.770     -29.34234      209.9094    
  1865.710      39.14058     -246.2889    
  1864.223     -13.94384      266.4377    
  1865.530      171.2813      131.4120    
  1868.803      35.88353     -188.4873    
  1862.908     -32.95570     -123.3066    
  1867.579     -50.53115     -163.6704    
  1869.067      33.04813     -150.0199    
  1865.760      26.61082     -259.4615    
  1864.589     -51.31099      56.62970    
  1855.639     -69.44125      309.5473    
  1860.776      127.1173     -17.32311    
  1863.250     -48.82059      109.0931    
  1859.391      47.20904      137.0891    
  1858.938      82.43035     -309.0479    
  1862.512      91.90751     -86.51991    
  1867.232      42.46403     -38.64559    
  1864.518     -83.85214      26.21346    
  1860.099      5.583791     -267.4978    
  1863.286     -56.49136     -230.1261    
  1870.967      29.42378      241.4520    
  1858.070     -24.93347      282.2362    
  1864.000     -29.00269      128.4336    
  1863.698     -17.84921     -87.81651    
  1862.985     -37.39342      257.7821    
  1865.673     -36.46964     -17.23681    
  1867.723     -28.60506     -119.5406    
  1861.082     -30.22421     -187.6251    
  1861.763     -17.19732      154.2327    
  1863.680      25.01031     -215.9646    
  1864.671      23.57961     -64.97347    
  1861.309      25.41904     -174.7486    
  1856.223      69.65405     -296.9822    
  1867.286      15.54681      244.3291    
  1862.161      39.63306     -35.64959    
  1862.558     -6.000057     -208.5424    
  1855.360      71.89072     -305.8189    
  1863.775      22.08911     -156.8626    
  1868.897      65.50085     -16.16834    
  1874.761      43.95365     -123.3191    
  1865.833      7.835977     -82.77090    
  1850.811      28.83267      341.9101    
  1874.690     -73.32178      179.7659    
  1799.955     -209.3508     -505.3937    
  1775.989     -297.9936     -563.0969    
  1860.674     -89.94350      132.4940    
  1860.469      114.8503      148.6891    
  1865.903      58.28156     -159.4222    
  1819.526     -215.7485      303.4811    
  1862.901     -69.04381     -53.57891    
  1864.883      12.93001     -43.43211    
  1854.565      19.04124     -329.3557    
  1867.236     -32.17606      226.4823    
  1855.578      15.42470      240.4101    
  1867.941     0.7756118     -103.5318    
  1873.035     -65.09084     -203.5550    
  1860.949      24.91846      59.28568    
  1865.490      24.41810      127.9896    
  1865.990      37.38636     -59.87058    
  1863.843     -35.19650      100.3930    
  1861.131      54.97087      118.5834    
  1869.606     -18.08442     -241.5363    
  1849.514      67.21807     -368.7694    
  1707.892     -135.3782      265.5088    
  1863.628      30.18628      24.03222    
  1857.701      52.72515     -290.8908    
  1859.991     -20.17489     -246.7588    
  1869.760      51.47925     -11.30310    
  1864.102     -32.03205      106.4969    
  1860.337      9.015621      209.7109    
  1867.760      47.59691     -231.9963    
  1864.147     -14.04990      25.90185    
  1874.824     -214.2701      47.40516    
  1855.849     -73.87113      322.9403    
  1865.562     -8.165107     -10.31911    
  1864.137      8.856242      267.7758    
  1872.273      88.54765     -188.3099    
  1865.331     -63.57699     -25.52483    
  1830.897      21.60307      37.57691    
  1864.418     -16.63758     -158.0971    
  1858.604     -6.295341      197.4899    
  1868.127      55.74888     -29.02620    
  1867.616     -101.0736      13.42951    
  1867.550     -10.79757      155.2776    
  1863.091     -28.11054      126.5345    
  1870.890      60.71374      172.8157    
  1866.268     -52.89215     -41.05271    
  1859.691     -15.15463     -155.4955    
  1856.329     -186.3406     -272.2473    
  1868.453     -50.48759      69.78065    
  1869.073      78.90629      121.2415    
  1864.068      13.74252     -26.52088    
  1870.386     -133.9456      51.28905    
  1869.437     -42.57551     -188.1244    
  1864.115     -125.9201      284.5920    
  1862.458     -76.98518      59.33263    
  1860.913      25.37769      111.7867    
  1864.174     -51.31578     -116.0568    
  1771.014     -200.1486      50.56794    
  1864.899     -43.86082      194.3949    
  1865.337      43.90325      262.7256    
  1864.347      1.438670      206.1012    
  1859.332      7.947629      212.5348    
  1859.189      104.7094      166.0595    
  1866.274     -33.34217      113.0878    
  1729.657      74.61777     -74.32636    
  1864.438     -31.13683      102.2878    
  1863.704      117.2531     -6.619633    
  1867.832     -47.07822     -234.1472    
  1863.550     -10.66291     -103.3025    
  1863.776     -63.30036      144.4852    
  1865.275     -68.98319     -211.3351    
  1868.854     -24.94026     -28.39522    
  1852.072     -8.779335      347.8711    
  1865.939      21.96842     -72.79134    
  1864.490      142.3637     -105.3926    
  1860.055     -4.096428     -215.8591    
  1877.186      174.1756     -151.6364    
  1851.517     -5.256132     -320.0868    
  1862.262     -52.83029      148.4672    
  1866.143     -41.81009     -214.4031    
  1855.636    -0.2437630     -310.5030    
  1869.830     -46.24630      232.3676    
  1861.927      38.76553     -241.6091    
  1856.279      36.56175     -238.3843    
  1823.180     -194.5645      197.4623    
  1858.687      52.42387      223.8756    
  1866.183      31.34187     -24.94268    
  1730.196     -97.85886      507.7945    
  1869.233      6.064746      205.1217    
  1865.024     -20.90075     -46.63599    
  1870.840     -41.15952      232.8549    
  1812.220      157.2875      190.4787    
  1854.184     -36.70094      310.2636    
  1863.833     -29.51754     -229.7918    
  1864.713     -13.56688     -45.66412    
  1860.585      53.26134      217.1250    
  1857.471      77.17358     -212.1367    
  1864.972     -3.146341      60.93257    
  1867.483     -21.90917     -141.5194    
  1866.968     -13.38049      55.98696    
  1862.771     -14.45848      27.82757    
  1856.147     -17.84064      212.6718    
  1867.966      1.269806      193.5417    
  1871.788      79.57687     -188.6208    
  1869.446     -46.56057      179.7306    
  1865.497      3.790222      147.4710    
  1855.036     -112.5972      195.8795    
  1864.349     -24.25355     -275.1688    
  1865.003      13.72053     -46.42280    
  1863.388     -33.84007     -78.27026    
  1864.963     -39.48697      54.87300    
  1869.771     -58.66339      77.08447    
  1872.028     -72.86613     -204.9723    
  1863.413      63.40330      138.5100    
  1862.109     -35.96536      288.3860    
  1858.116     -44.28071      270.3182    
  1872.456     -15.55342     -213.5358    
  1864.819      4.057829     -18.68138    
  1860.757      35.85051      236.9885    
  1848.341      220.8613     -257.8383    
  1859.964      11.28137      199.4063    
  1864.453     -152.5481      267.7875    
  1864.609      26.29250     -119.8224    
  1868.199     -91.34380     -162.7404    
  1852.248      16.33372      355.0058    
  1769.783     -24.99663      304.6573    
  1863.990      32.38202     -56.67771    
  1868.312     -44.36599      135.6176    
  1863.823     -151.7737     -53.90449    
  1864.495      32.67207      254.8227    
  1868.346      36.12037     -223.3743    
  1864.720     -10.86322     -36.82573    
  1862.870     -2.365373      127.2081    
  1858.870      22.08171     -206.7785    
  1865.364     -2.606688     -114.2334    
  1865.675      27.83611     -196.9029    
  1861.890      52.48293     -164.2327    
  1864.519      9.565658      14.97696    
  1867.390     -31.60814     -261.3742    
  1866.290     -20.62293      139.1848    
  1872.811      71.33392     -133.3321    
  1859.380      122.3788     -188.7086    
  1866.364      76.60194     -242.3489    
  1865.737      155.0349      38.33322    
  1869.678      61.27201     -212.2460    
  1865.058      32.84059      78.54425    
  1858.444     -12.98154      168.9980    
  1862.816      101.4971      68.82586    
  1855.893      25.49986     -306.9643    
  1864.006     -2.676205     -100.3729    
  1868.545      23.10800     -1.351709    
  1772.465     -239.4977      85.22329    
  1862.303     -36.66692      153.4030    
  1867.040      41.15244     -64.76609    
  1865.923     -34.55982     -161.2062    
  1863.699     -23.60470      122.9510    
  1868.217      85.00139     -84.32240    
  1862.238     -6.968983      220.5380    
  1862.932     -16.22747      251.4874    
  1860.417     -53.54881     -152.6227    
  1873.162     -241.3525     -187.4352    
  1866.256     -40.88178     -224.5861    
  1867.239      69.44123      50.69176    
  1866.897     -69.81682      218.3900    
  1863.992     -48.29596      266.5106    
  1863.873      3.313429     -168.4869    
  1868.803     -42.62041     -114.2654    
  1862.898     -13.21810      167.3005    
  1864.958      2.570775     -16.23193    
  1861.618     -57.30473      276.5324    
  1865.281     -10.34508     -254.4578    
  1866.168     -16.13524     -195.8000    
  1860.897      29.11749      251.6631    
  1867.349     -36.69872      265.1502    
  1865.868      25.77443     -273.4767    
  1863.410      10.31121      53.17160    
  1866.329     -66.29486     -161.8863    
  1865.921      14.92116     -43.74268    
  1864.643     -56.70799      32.76640    
  1859.858      24.40361      298.8714    
  1861.803     -1.860772     -174.9740    
  1869.854      16.08876      136.3107    
  1863.129     -43.28117      186.3458    
  1864.377     -7.126916     -154.1549    
  1873.553     -91.50864     -138.4027    
  1866.112     -8.654638     -47.46534    
  1863.962     -76.49434      51.16195    
  1863.528     -58.96754     -147.1196    
  1864.443      7.071550     -152.4198    
  1866.797      38.89997     -150.1210    
  1863.134     -58.40971      267.7658    
  1856.239     -55.66532      240.5543    
  1875.948      105.6138      164.6421    
  1863.121    -0.1757685      45.48416    
  1866.818     -14.46070      127.6378    
  1855.901      4.275430      263.8986    
  1864.438     -62.15602     -35.29689    
  1875.714      43.40978      193.1590    
  1843.129     -8.361857     -331.9027    
  1859.176      11.15277     -305.0999    
  1865.132      39.57169     -275.6277    
  1863.983     -41.07291     -152.4306    
  1865.005     0.2247977      184.2312    
  1863.625     -12.14362      13.41327    
  1865.134     -23.53497      39.81776    
  1867.591      20.25568     -70.21243    
  1862.793      22.69490     -49.98830    
  1864.935      18.28705     -70.86163    
  1851.646      10.51343     -258.8774    
  1858.391      47.57166     -302.8597    
  1864.836     -24.89128     -282.2239    
  1864.147     -9.341888     -15.93135    
  1864.101     -248.8227     -102.3673    
  1857.198      20.45976      230.8542    
  1861.609      236.7603      173.4868    
  1865.232      19.72915     -195.6855    
  1868.523      67.28439     -174.5635    
  1867.128     -29.74235      165.0355    
  1869.024     -19.08286     -3.184731    
  1844.429      28.08770     -41.14066    
  1860.203     -133.5974     -135.8584    
  1861.919      43.54105      187.4996    
  1859.144     -92.35799      178.5829    
  1773.314     -242.1815      269.4161    
  1863.616     -69.00942     -57.91326    
  1864.132     -66.59367     -48.99157    
  1867.021     -11.15464     -46.16894    
  1861.812     -19.63128      292.8547    
  1864.663     -11.00895      75.54814    
  1862.436     -27.19878      121.2338    
  1866.942    -0.1447829      152.6710    
  1866.916      20.47046      158.2237    
  1863.914     -54.78967      65.91837    
  1859.607     -53.50020     -215.7962    
  1826.939      142.7763     -447.9059    
  1865.577      30.49704     -256.4351    
  1865.964      59.76799     -7.928675    
  1870.381     -1.844210     -122.8832    
  1864.103     -65.95766     -140.3919    
  1846.465     -16.02290     -343.5367    
  1868.346     -23.16753     -88.83334    
  1875.838      10.34004     -198.2626    
  1870.158     -70.69948      93.32354    
  1862.195     -32.55449      136.9068    
  1867.661      28.04847     -244.0659    
  1866.574      2.615109      131.3900    
  1777.157     -274.4745     -618.6257    
  1866.192      34.52334     -132.2229    
  1862.451     -70.84476      53.49882    
  1793.058      17.99612     -465.3207    
  1865.346      45.40735     -161.4537    
  1863.498     -17.75667      163.8170    
  1725.383     -47.51372      232.2645    
  1797.814     -254.7908      334.6111    
  1871.485      12.17507     -176.0149    
  1865.299     -80.87321      12.94364    
  1856.297     -33.53347      230.8197    
  1866.427      11.39392     -9.101444    
  1864.874     -40.36998      101.1318    
  1860.553     -14.68404     -153.8793    
  1864.918     -45.64331      57.54940    
  1865.644     -25.09361     -260.7085    
  1864.794     -50.46871     -21.35058    
  1750.023     -123.4572     -230.4506    
  1871.271     -92.79109     -214.4706    
  1866.568     -9.940381      196.4780    
  1880.963     -85.58297      119.1095    
  1871.088     -17.73601     -135.5102    
  1865.210     -22.26170     -5.618055    
  1849.555     -109.8192      266.4683    
  1858.685      133.5530     -125.4649    
  1853.438      52.13506     -249.7925    
  1858.595     -30.55908      246.5490    
  1864.715      74.12281     -212.4468    
  1860.833      39.88203     -300.3120    
  1861.842     -30.15403     -107.2112    
  1869.185     -29.42582      138.9376    
  1865.888      9.338965      23.17079    
  1863.084      17.69659     0.7685674    
  1865.954      41.22825      12.45321    
  1795.682     -219.1120     -547.7982    
  1859.423     -29.52186      162.9056    
  1867.406     -4.606629      158.1266    
  1863.971      21.30437      19.05329    
  1867.836     -15.01129      53.01743    
  1862.907      133.1419     -142.4983    
  1865.003     -104.7816     -178.8520    
  1864.849      11.41171     -248.4644    
  1867.085      10.49095     -235.7227    
  1866.256     -32.01267     -196.2940    
  1868.428     -34.87846     -31.31065    
  1863.463      21.89229      130.1267    
  1862.273      38.75522     -247.0733    
  1852.257      96.42440      253.2599    
  1867.385      39.51088     -58.91466    
  1866.068      36.54380      56.88997    
  1864.688     -151.5606     -12.48934    
  1864.819      47.14896      42.67721    
  1861.166      26.34632      247.4087    
  1863.872     -31.58080     -266.2707    
  1857.831      19.19579      211.1375    
  1865.885      41.13792     -223.8707    
  1854.640     -11.04816     -327.2073    
  1865.274      208.6629     -150.8416    
  1862.742     -1.004741     -18.58731    
  1873.285     -73.29942     -108.5859    
  1846.194     -34.77881     -344.0989    
  1863.492      90.27388     -195.9202    
  1873.020     -33.08154     -195.0904    
  1861.518      9.200242      179.7553    
  1864.168     -31.20653     -93.95260    
  1859.852      56.40426     -173.2641    
  1848.781      259.8305      300.3585    
  1864.294     -25.61689     -58.92793    
  1861.087      30.46345     -284.1996    
  1862.593      39.08176     -90.03813    
  1853.410     -36.26486      281.5579    
  1869.602    -0.8661971E-01  243.8237    
  1863.332      24.58947     -168.8508    
  1864.073      125.6985      224.8719    
  1866.044      41.32200      174.7735    
  1864.559     -7.867718      22.05619    
  1848.073     -86.61988      359.5049    
  1870.240      37.89108      163.4594    
  1864.344      13.58471     -56.55700    
  1864.209     -14.27924      168.2203    
  1865.612      1.082282      132.1279    
  1869.364     -49.13901      174.5558    
  1861.349     -17.19165      283.2263    
  1861.969      76.26788     -250.1285    
  1868.703      62.83906      12.64238    
  1864.261      45.01970     -7.978778    
  1863.113     -58.32699     -248.8773    
  1854.938     -17.58834      233.9363    
  1870.326      33.08649     -95.66337    
  1863.662      14.90051      28.81762    
  1864.998     -18.92158     -10.25810    
  1852.599      4.157984     -236.4666    
  1857.068     -5.453804      315.0770    
  1861.757      14.17117     -174.3423    
  1865.145      34.06821     -17.89962    
  1863.758      28.33968     -66.68203    
  1863.991     -19.99925      19.61434    
  1871.270      16.28197     -217.2524    
  1864.270     -15.22762     -68.31506    
  1860.240      8.762095      212.8839    
  1861.482      27.64107     -179.4336    
  1868.657      78.10959     -194.5906    
  1858.442      28.52715     -177.9344    
  1852.108     -105.3528      308.0834    
  1821.208     -185.4565     -327.1562    
  1870.713     -55.37385     -85.69022    
  1863.896     -76.89592     -156.8348    
  1864.319     -56.42154      138.0876    
  1859.740      2.297192     -197.0884    
  1862.008      14.77357     -118.2723    
  1869.711      30.00295      78.57936    
  1866.849     -43.61776      230.3158    
  1867.509      46.91455      110.5889    
  1870.276     -79.54257      164.8613    
  1862.972     -57.45637     -97.72353    
  1852.192      15.47639      319.3968    
  1863.732     -124.5855     -214.7386    
  1871.268      40.56292     -149.5992    
  1875.406     -16.96730     -194.4016    
  1860.212     -52.34144      192.8681    
  1868.156      52.31153     -247.8096    
  1871.299     -4.291716     -185.0380    
  1858.697     -15.92326      323.3952    
  1842.762      6.449485      405.0223    
  1865.643     -60.97501      280.9572    
  1862.540      54.57193     -157.5721    
  1861.263      25.44253     -3.835429    
  1866.772     -40.87274      138.7411    
  1862.065      9.053291      180.9856    
  1864.862     -22.30950      15.16486    
  1856.920      50.26014      208.4583    
  1863.560     -21.53655     -208.7527    
  1864.809      47.94854     -185.5604    
  1840.758      76.57416     -339.6117    
  1865.381      13.16763     -92.13607    
  1866.137     -23.04753      191.1721    
  1858.178      62.69215     -326.7682    
  1858.894      19.53493     -301.4521    
  1859.290     -21.83158     -39.28904    
  1877.885      6.956764     -104.8255    
  1861.928      7.604823      159.2802    
  1860.243     -5.234285      186.1792    
  1778.285     -242.3390     -5.352077    
  1868.336      98.39459     -70.40658    
  1868.609      61.28250     -182.0930    
  1870.155      1.389797      175.4855    
  1860.169      27.01884      159.7538    
  1865.866     -17.02625     -194.7724    
  1817.112     -197.4951      466.8851    
  1864.155      17.36840     -276.0546    
  1864.821      61.99181      74.84190    
  1872.225      46.14224     -200.5642    
  1871.191      90.86429     -144.3584    
  1865.427      17.06201      1.003648    
  1866.080     -72.81503     -148.3505    
  1861.456     -22.64489     -158.4586    
  1871.348      11.56275     -123.3145    
  1724.601      78.78916     -317.4456    
  1869.190      34.64036     -164.0809    
  1856.724     -98.77516     -283.2076    
  1861.492      39.79332     -182.7787    
  1865.119     -1.203795      232.2181    
  1869.877     -21.94541     -136.8738    
  1847.849     -11.62712     -327.6326    
  1866.726     -42.23682     -26.40696    
  1824.217     -278.8442     -319.5406    
  1869.660      7.752246      73.63816    
  1859.951      8.693658      226.4303    
  1855.064     -13.72777      272.5197    
  1861.152      33.82373      251.0543    
  1859.195      2.136878     -226.7360    
  1865.318     -78.55946      59.14941    
  1863.515      82.87058     -179.0829    
  1861.766      31.66721      194.9298    
  1865.705     -85.50286     -71.72179    
  1860.134     -48.03427     -186.6134    
  1862.017     -35.32178      72.92912    
  1866.849      34.34605      65.36472    
  1859.495      23.48422     -199.5523    
  1863.459      20.42642     -32.21748    
  1804.289     -65.14996     -447.6431    
  1870.311     -108.5860     -192.5992    
  1836.763     -134.4806     -178.9515    
  1856.637      14.66233     -129.1558    
  1868.672     -47.36898      91.80074    
  1859.472      57.81546      25.61353    
  1849.433     -60.30087      293.9593    
  1867.803     -16.38389     -89.94167    
  1863.288     -46.20316      53.67212    
  1871.492     -98.40707      137.3156    
  1865.505      53.27073      54.86133    
  1858.286      54.63345      186.8322    
  1862.619      67.18243     -113.5661    
  1866.707      11.89278     -272.8690    
  1864.985     -17.95958     -150.7318    
  1864.622      16.47846     -179.6008    
  1848.011     -31.24868      366.9809    
  1839.636     -164.4237      391.1572    
  1871.008     -3.048062     -202.9119    
  1860.092      40.27539     -169.5925    
  1864.279     -65.48058      151.9443    
  1878.753     -25.93793      169.1929    
  1861.978      23.27041     -125.0721    
  1874.366      39.05545     -172.2318    
  1863.644      9.200096     -170.0806    
  1859.012      18.14277     -304.5652    
  1868.447     -13.52986      191.4836    
  1866.331      60.19054      108.4095    
  1863.250      91.31347     -138.8132    
  1858.815     -174.3568      87.00356    
  1857.732     -39.97861      242.3892    
  1865.609      40.23422     -186.0888    
  1721.526      143.6244     -249.1357    
  1854.578     -88.78893      311.5452    
  1866.312     -32.46862     -184.1524    
  1862.121     -11.55885     -279.8847    
  1869.673     -8.178499     -112.9077    
  1870.851      21.72128     -72.98652    
  1863.588     -10.88133     -159.4720    
  1858.640     -106.1674     -246.4604    
  1863.807      13.30967      9.649055    
  1862.896     -46.16107     -77.67661    
  1857.197      14.91693      166.5736    
  1860.441      46.38084     -41.83846    
  1860.945     -8.221809      157.4080    
  1857.256     -12.80421      299.4233    
  1873.460      157.0762     -173.3809    
  1854.109     -45.66645      302.3536    
  1865.439     -59.54492      200.7097    
  1858.839      5.381674      205.6071    
  1862.025     -34.97033      68.96431    
  1865.167      7.020522      46.94447    
  1863.100      22.13445      85.49871    
  1869.652     -30.28456     -100.5267    
  1867.431     -17.33313      61.78642    
  1863.223      33.43249      140.6833    
  1865.280     -79.57540     -53.02954    
  1860.575      55.93520      223.8407    
  1864.560      42.55115     -256.1452    
  1865.650     -70.91949      3.737723    
  1859.872     -50.22121     -16.05984    
  1867.637     -90.13756      82.78400    
  1855.630      30.02788     -170.0740    
  1863.990      29.04423      67.67532    
  1864.698     -17.85898      33.80085    
  1861.710      136.0534      8.166479    
  1865.731     -5.334558      58.66372    
  1867.543     -74.90750     -265.1428    
  1870.244      74.90045      232.2744    
  1866.409      50.00438     -50.17530    
  1862.158     -1.361365      201.0717    
  1865.675      94.24294     -129.6242    
  1866.151      8.964529     -17.14024    
  1862.513     -17.92704     -240.3523    
  1865.318     -40.96516      154.4235    
  1863.650     -28.85043      111.9867    
  1871.748     -3.841344     -185.8218    
  1859.842      44.98668      142.9109    
  1868.965     -31.13134      215.1360    
  1860.674      10.48680      250.1363    
  1865.050      53.41301     -42.24426    
  1861.216      27.30428     -156.7381    
  1866.944      37.98099     -252.1786    
  1868.057     -49.47321     -231.7688    
  1863.200      30.38914      279.5221    
  1861.926     -21.85794      99.97757    
  1858.794      10.03908     -157.8656    
  1867.448     -42.37671      26.78166    
  1870.500     -16.69396      163.2780    
  1863.758     0.4999129     -108.1132    
  1864.462     -23.22985      10.87735    
  1870.321      48.63314      229.4637    
  1861.491      17.31041      21.35659    
  1868.598     -1.006252     -84.07116    
  1865.624     -4.046594      108.2009    
  1863.528     -11.21077     -231.9212    
  1864.842     -38.14488     -222.8697    
  1852.924      65.74565     -352.2736    
  1858.344     -8.078269     -278.9200    
  1855.577      97.26433     -262.9321    
  1860.526      70.48269     -269.8942    
  1866.533     -172.1136      165.9795    
  1862.575      75.21378     -180.1411    
  1859.929      25.03778      313.8014    
  1861.364     -42.37397     -262.1455    
  1865.018      22.43038      100.2443    
  1864.250      52.21035      79.88306    
  1859.605      43.70486      304.8297    
  1863.879     -18.84565      149.7930    
  1872.505      16.74607      117.3047    
  1862.317      99.15317     -97.51842    
  1862.571     -15.84404     -170.6176    
  1855.315     -50.74488      339.7816    
  1851.838      5.797161      314.7372    
  1852.862     -30.47491     -333.4307    
  1858.824     -37.82958      253.9247    
  1866.202     -10.53481      206.5575    
  1866.707     -44.41502      213.5055    
  1863.503      76.75942     -122.8666    
  1855.706     -52.26536      288.5177    
  1829.195     -60.41143     -410.6749    
  1865.368     -23.44893     -45.38066    
  1865.045     -47.86375      25.53335    
  1861.876      85.14506      104.5539    
  1873.560      114.1587     -56.61349    
  1865.458     -151.6385      6.901822    
  1862.007      3.496436      266.2537    
  1871.083      75.60241     -156.1749    
  1847.149     -101.0897     -265.3711    
  1865.618     -21.18696      23.80696    
  1866.410      3.909205      36.03234    
  1864.742     -6.971921     -59.59934    
  1861.975      26.59942      65.29113    
  1860.163      44.50866      214.4644    
  1860.286     -2.839070     -139.9386    
  1868.394      54.61637     -88.13797    
  1858.940     -28.56770     -135.8413    
  1862.158      8.233703      143.2945    
  1869.626      22.67245     -251.1503    
  1859.237     -30.85618      201.1630    
  1870.080     -24.06605     -202.3459    
  1864.127      22.75320     -225.1005    
  1861.842      19.27163      52.31578    
  1861.969     -71.25344      266.8801    
  1852.379     -45.46318     -202.8320    
  1866.842     -13.34879     -32.28743    
  1862.846      44.52389     -81.29138    
  1856.345     -5.288308     -327.5502    
  1870.534      35.23483     -47.46503    
  1864.322     -23.41057      89.98464    
  1862.027      78.47987     -122.0873    
  1865.289     -43.57876      155.8692    
